Date,Ticker,AdjClose,Sector,SectorId
2021-12-15,CRM,257.7811279296875,Tech,7
2021-12-15,CSCO,53.54947280883789,Tech,7
2021-12-15,CVX,100.53909301757812,Oil,4
2021-12-15,DE,327.06378173828125,Durable,1
2021-12-15,DHR,274.7033386230469,Others,5
2021-12-15,DIS,147.93385314941406,Communications,0
2021-12-15,DUK,90.27156829833984,Others,5
2021-12-15,EL,344.78363037109375,Non Durable,3
2021-12-15,EOG,71.23773193359375,Oil,4
2021-12-15,EQIX,762.8185424804688,Others,5
2021-12-15,FDX,223.68402099609375,Durable,1
2021-12-15,FI,103.66000366210938,Tech,7
2021-12-15,GE,56.33953857421875,Durable,1
2021-12-15,GILD,62.11522674560547,Non Durable,3
2021-12-15,GM,56.80823516845703,Durable,1
2021-12-15,GOOGL,145.56797790527344,Communications,0
2021-12-15,GS,355.9602966308594,Finance,2
2021-12-15,HD,373.0780334472656,Retail,6
2021-12-15,HON,194.82188415527344,Durable,1
2021-12-15,HUM,446.4004821777344,Finance,2
2021-12-15,IBM,106.42267608642578,Tech,7
2021-12-15,ICE,128.55406188964844,Finance,2
2021-12-15,INTC,46.99471664428711,Tech,7
2021-12-15,INTU,632.093017578125,Tech,7
2021-12-15,ISRG,331.6600036621094,Others,5
2021-12-15,JNJ,154.31195068359375,Non Durable,3
2021-12-15,JPM,142.8893280029297,Finance,2
2021-12-15,KO,52.28644943237305,Non Durable,3
2021-12-15,LIN,325.4674987792969,Others,5
2021-12-15,LMT,313.9166259765625,Durable,1
2021-12-15,LOW,239.43495178222656,Retail,6
2021-12-15,MA,338.7788391113281,Finance,2
2021-12-15,MCD,244.2086181640625,Retail,6
2021-12-15,MDT,93.86984252929688,Others,5
2021-12-15,META,339.7958068847656,Communications,0
2021-12-15,MMC,161.42068481445312,Finance,2
2021-12-15,MO,33.95726013183594,Non Durable,3
2021-12-15,MRK,67.80377960205078,Non Durable,3
2021-12-15,MS,87.92274475097656,Finance,2
2021-12-15,MSFT,324.94091796875,Tech,7
2021-12-15,MU,83.78126525878906,Tech,7
2021-12-15,NEE,83.75272369384766,Others,5
2021-12-15,NFLX,605.0399780273438,Communications,0
2021-12-15,NOW,647.0399780273438,Tech,7
2021-12-15,NSC,265.9811096191406,Durable,1
2021-12-15,NVDA,30.403518676757812,Tech,7
2021-12-15,PEP,154.3231658935547,Non Durable,3
2021-12-15,PFE,49.559906005859375,Non Durable,3
2021-12-15,PG,144.71011352539062,Non Durable,3
2021-12-15,PGR,97.10757446289062,Finance,2
2021-12-15,PLD,146.57325744628906,Others,5
2021-12-15,PM,77.00534057617188,Non Durable,3
2021-12-15,PNC,171.3541717529297,Finance,2
2021-12-15,QCOM,174.96080017089844,Tech,7
2021-12-15,REGN,656.1162719726562,Non Durable,3
2021-12-15,RTX,76.83025360107422,Durable,1
2021-12-15,SBUX,105.6061782836914,Retail,6
2021-12-15,SHW,334.7158508300781,Non Durable,3
2021-12-15,SO,58.504920959472656,Others,5
2021-12-15,SPGI,464.78411865234375,Finance,2
2021-12-15,SYK,242.46551513671875,Others,5
2021-12-15,T,13.303086280822754,Communications,0
2021-12-15,TGT,213.72903442382812,Retail,6
2021-12-15,TMO,649.5540771484375,Others,5
2021-12-15,TXN,174.553466796875,Tech,7
2021-12-15,UNH,468.13763427734375,Non Durable,3
2021-12-15,UNP,226.8428192138672,Durable,1
2021-12-15,USB,47.80133819580078,Finance,2
2021-12-15,V,206.77816772460938,Finance,2
2021-12-15,VRTX,211.1300048828125,Non Durable,3
2021-12-15,VZ,39.834922790527344,Communications,0
2021-12-15,WFC,44.704917907714844,Finance,2
2021-12-15,WMT,46.321720123291016,Retail,6
2021-12-15,XOM,54.1197509765625,Oil,4
2021-12-15,ZTS,223.88006591796875,Non Durable,3
2021-12-16,AAPL,169.07586669921875,Tech,7
2021-12-16,ABBV,114.45957946777344,Non Durable,3
2021-12-16,ABT,126.8206787109375,Non Durable,3
2021-12-16,ACN,379.3713073730469,Tech,7
2021-12-16,ADBE,566.0900268554688,Tech,7
2021-12-16,ADI,162.0087890625,Tech,7
2021-12-16,ADP,215.4535369873047,Tech,7
2021-12-16,AIG,51.113285064697266,Finance,2
2021-12-16,ALL,106.15242767333984,Finance,2
2021-12-16,AMAT,142.16885375976562,Tech,7
2021-12-16,AMD,138.63999938964844,Tech,7
2021-12-16,AMGN,199.03953552246094,Non Durable,3
2021-12-16,AMT,249.4292755126953,Others,5
2021-12-16,AMZN,168.87100219726562,Retail,6
2021-12-16,AON,288.30377197265625,Finance,2
2021-12-16,APD,276.0173645019531,Others,5
2021-12-16,AVGO,57.33680725097656,Tech,7
2021-12-16,BAC,41.08686447143555,Finance,2
2021-12-16,BDX,237.24729919433594,Others,5
2021-12-16,BKNG,2137.80615234375,Retail,6
2021-12-16,BLK,841.53173828125,Finance,2
2021-12-16,BRK-B,300.1700134277344,Finance,2
2021-12-16,C,53.305301666259766,Finance,2
2021-12-16,CAT,191.93768310546875,Durable,1
2021-12-16,CB,186.41334533691406,Finance,2
2021-12-16,CI,205.83026123046875,Finance,2
2021-12-16,CL,76.8426513671875,Non Durable,3
2021-12-16,CME,194.57308959960938,Finance,2
2021-12-16,COST,528.35107421875,Retail,6
2021-12-16,CRM,250.92127990722656,Tech,7
2021-12-16,CSCO,53.88901138305664,Tech,7
2021-12-16,CVX,101.47870635986328,Oil,4
2021-12-16,DE,331.2004089355469,Durable,1
2021-12-16,DHR,277.76446533203125,Others,5
2021-12-16,DIS,146.31088256835938,Communications,0
2021-12-16,DUK,90.89759826660156,Others,5
2021-12-16,EL,342.47955322265625,Non Durable,3
2021-12-16,EOG,72.39688110351562,Oil,4
2021-12-16,EQIX,768.2427368164062,Others,5
2021-12-16,FDX,221.58447265625,Durable,1
2021-12-16,FI,104.81999969482422,Tech,7
2021-12-16,GE,56.614871978759766,Durable,1
2021-12-16,GILD,63.074745178222656,Non Durable,3
2021-12-16,GM,56.59498977661133,Durable,1
2021-12-16,GOOGL,143.58387756347656,Communications,0
2021-12-16,GS,362.770751953125,Finance,2
2021-12-16,HD,365.503173828125,Retail,6
2021-12-16,HON,194.6825714111328,Durable,1
2021-12-16,HUM,442.2148742675781,Finance,2
2021-12-16,IBM,108.86042785644531,Tech,7
2021-12-16,ICE,129.6985626220703,Finance,2
2021-12-16,INTC,47.14311599731445,Tech,7
2021-12-16,INTU,618.884765625,Tech,7
2021-12-16,ISRG,334.5299987792969,Others,5
2021-12-16,JNJ,155.9980926513672,Non Durable,3
2021-12-16,JPM,145.1239776611328,Finance,2
2021-12-16,KO,52.81777572631836,Non Durable,3
2021-12-16,LIN,324.1803894042969,Others,5
2021-12-16,LMT,314.2994384765625,Durable,1
2021-12-16,LOW,235.43724060058594,Retail,6
2021-12-16,MA,345.2052307128906,Finance,2
2021-12-16,MCD,245.15953063964844,Retail,6
2021-12-16,MDT,91.4278335571289,Others,5
2021-12-16,META,333.0727233886719,Communications,0
2021-12-16,MMC,161.0228729248047,Finance,2
2021-12-16,MO,34.9842529296875,Non Durable,3
2021-12-16,MRK,68.36214447021484,Non Durable,3
2021-12-16,MS,88.69205474853516,Finance,2
2021-12-16,MSFT,315.4739074707031,Tech,7
2021-12-16,MU,80.87641906738281,Tech,7
2021-12-16,NEE,83.96214294433594,Others,5
2021-12-16,NFLX,591.0599975585938,Communications,0
2021-12-16,NOW,608.97998046875,Tech,7
2021-12-16,NSC,268.42120361328125,Durable,1
2021-12-16,NVDA,28.335294723510742,Tech,7
2021-12-16,PEP,154.54803466796875,Non Durable,3
2021-12-16,PFE,51.62490463256836,Non Durable,3
2021-12-16,PG,146.75967407226562,Non Durable,3
2021-12-16,PGR,98.26168823242188,Finance,2
2021-12-16,PLD,147.19541931152344,Others,5
2021-12-16,PM,78.37553405761719,Non Durable,3
2021-12-16,PNC,174.56356811523438,Finance,2
2021-12-16,QCOM,164.6728057861328,Tech,7
2021-12-16,REGN,629.9984741210938,Non Durable,3
2021-12-16,RTX,76.15798950195312,Durable,1
2021-12-16,SBUX,104.6024169921875,Retail,6
2021-12-16,SHW,337.2432861328125,Non Durable,3
2021-12-16,SO,59.20610427856445,Others,5
2021-12-16,SPGI,462.70745849609375,Finance,2
2021-12-16,SYK,241.73492431640625,Others,5
2021-12-16,T,14.227160453796387,Communications,0
2021-12-16,TGT,203.0087432861328,Retail,6
2021-12-16,TMO,655.0120849609375,Others,5
2021-12-16,TXN,169.8611602783203,Tech,7
2021-12-16,UNH,466.6982116699219,Non Durable,3
2021-12-16,UNP,227.97193908691406,Durable,1
2021-12-16,USB,48.38264083862305,Finance,2
2021-12-16,V,208.78451538085938,Finance,2
2021-12-16,VRTX,212.61000061035156,Non Durable,3
2021-12-16,VZ,41.5685920715332,Communications,0
2021-12-16,WFC,45.947227478027344,Finance,2
2021-12-16,WMT,45.54951858520508,Retail,6
2021-12-16,XOM,54.20808029174805,Oil,4
2021-12-16,ZTS,224.58425903320312,Non Durable,3
2021-12-17,AAPL,167.97657775878906,Tech,7
2021-12-17,ABBV,112.50533294677734,Non Durable,3
2021-12-17,ABT,127.77117919921875,Non Durable,3
2021-12-17,ACN,375.2423095703125,Tech,7
2021-12-17,ADBE,556.6400146484375,Tech,7
2021-12-17,ADI,159.67156982421875,Tech,7
2021-12-17,ADP,213.18601989746094,Tech,7
2021-12-17,AIG,50.03147506713867,Finance,2
2021-12-17,ALL,104.6126480102539,Finance,2
2021-12-17,AMAT,141.63584899902344,Tech,7
2021-12-17,AMD,137.75,Tech,7
2021-12-17,AMGN,198.96800231933594,Non Durable,3
2021-12-17,AMT,248.88490295410156,Others,5
2021-12-17,AMZN,170.0175018310547,Retail,6
2021-12-17,AON,285.6174011230469,Finance,2
2021-12-17,APD,271.6287536621094,Others,5
2021-12-17,AVGO,58.65595626831055,Tech,7
2021-12-17,BAC,40.06425094604492,Finance,2
2021-12-17,BDX,236.96136474609375,Others,5
2021-12-17,BKNG,2182.7861328125,Retail,6
2021-12-17,BLK,834.24462890625,Finance,2
2021-12-17,BRK-B,293.6600036621094,Finance,2
2021-12-17,C,51.96982955932617,Finance,2
2021-12-17,CAT,187.4690399169922,Durable,1
2021-12-17,CB,180.6171112060547,Finance,2
2021-12-17,CI,206.72450256347656,Finance,2
2021-12-17,CL,75.49710845947266,Non Durable,3
2021-12-17,CME,190.91249084472656,Finance,2
2021-12-17,COST,523.5517578125,Retail,6
2021-12-17,CRM,250.73294067382812,Tech,7
2021-12-17,CSCO,54.02304458618164,Tech,7
2021-12-17,CVX,98.83385467529297,Oil,4
2021-12-17,DE,330.0021667480469,Durable,1
2021-12-17,DHR,273.33404541015625,Others,5
2021-12-17,DIS,146.32070922851562,Communications,0
2021-12-17,DUK,89.59335327148438,Others,5
2021-12-17,EL,326.6908264160156,Non Durable,3
2021-12-17,EOG,70.55733489990234,Oil,4
2021-12-17,EQIX,767.6451416015625,Others,5
2021-12-17,FDX,232.54666137695312,Durable,1
2021-12-17,FI,103.6500015258789,Tech,7
2021-12-17,GE,55.954063415527344,Durable,1
2021-12-17,GILD,62.98751449584961,Non Durable,3
2021-12-17,GM,53.46428680419922,Durable,1
2021-12-17,GOOGL,140.88009643554688,Communications,0
2021-12-17,GS,348.55645751953125,Finance,2
2021-12-17,HD,354.9367980957031,Retail,6
2021-12-17,HON,190.55874633789062,Durable,1
2021-12-17,HUM,438.212890625,Finance,2
2021-12-17,IBM,110.13114929199219,Tech,7
2021-12-17,ICE,127.20931243896484,Finance,2
2021-12-17,INTC,46.9483528137207,Tech,7
2021-12-17,INTU,605.5202026367188,Tech,7
2021-12-17,ISRG,337.3999938964844,Others,5
2021-12-17,JNJ,151.6881103515625,Non Durable,3
2021-12-17,JPM,141.82179260253906,Finance,2
2021-12-17,KO,51.9892578125,Non Durable,3
2021-12-17,LIN,318.2880859375,Others,5
2021-12-17,LMT,313.66143798828125,Durable,1
2021-12-17,LOW,230.64927673339844,Retail,6
2021-12-17,MA,341.6740417480469,Finance,2
2021-12-17,MCD,241.60519409179688,Retail,6
2021-12-17,MDT,90.0145034790039,Others,5
2021-12-17,META,331.9687805175781,Communications,0
2021-12-17,MMC,159.4126434326172,Finance,2
2021-12-17,MO,35.649208068847656,Non Durable,3
2021-12-17,MRK,68.16401672363281,Non Durable,3
2021-12-17,MS,85.88894653320312,Finance,2
2021-12-17,MSFT,314.4057312011719,Tech,7
2021-12-17,MU,81.17961120605469,Tech,7
2021-12-17,NEE,82.78778076171875,Others,5
2021-12-17,NFLX,586.72998046875,Communications,0
2021-12-17,NOW,615.6300048828125,Tech,7
2021-12-17,NSC,263.22674560546875,Durable,1
2021-12-17,NVDA,27.75035858154297,Tech,7
2021-12-17,PEP,151.38185119628906,Non Durable,3
2021-12-17,PFE,50.133052825927734,Non Durable,3
2021-12-17,PG,143.43482971191406,Non Durable,3
2021-12-17,PGR,97.72933959960938,Finance,2
2021-12-17,PLD,145.32896423339844,Others,5
2021-12-17,PM,77.60323333740234,Non Durable,3
2021-12-17,PNC,170.62750244140625,Finance,2
2021-12-17,QCOM,163.4249267578125,Tech,7
2021-12-17,REGN,617.5728759765625,Non Durable,3
2021-12-17,RTX,75.7712173461914,Durable,1
2021-12-17,SBUX,100.03487396240234,Retail,6
2021-12-17,SHW,329.6801452636719,Non Durable,3
2021-12-17,SO,58.583797454833984,Others,5
2021-12-17,SPGI,453.7896728515625,Finance,2
2021-12-17,SYK,241.5042266845703,Others,5
2021-12-17,T,14.269166946411133,Communications,0
2021-12-17,TGT,201.6810760498047,Retail,6
2021-12-17,TMO,644.9281616210938,Others,5
2021-12-17,TXN,168.11053466796875,Tech,7
2021-12-17,UNH,461.262939453125,Non Durable,3
2021-12-17,UNP,223.8398895263672,Durable,1
2021-12-17,USB,46.9504508972168,Finance,2
2021-12-17,V,206.35939025878906,Finance,2
2021-12-17,VRTX,214.5399932861328,Non Durable,3
2021-12-17,VZ,41.89956283569336,Communications,0
2021-12-17,WFC,43.800594329833984,Finance,2
2021-12-17,WMT,44.09095001220703,Retail,6
2021-12-17,XOM,53.02445983886719,Oil,4
2021-12-17,ZTS,226.03126525878906,Non Durable,3
2021-12-20,AAPL,166.61228942871094,Tech,7
2021-12-20,ABBV,113.66049194335938,Non Durable,3
2021-12-20,ABT,125.7862777709961,Non Durable,3
2021-12-20,ACN,365.3366394042969,Tech,7
2021-12-20,ADBE,549.77001953125,Tech,7
2021-12-20,ADI,157.9913787841797,Tech,7
2021-12-20,ADP,213.1396026611328,Tech,7
2021-12-20,AIG,48.92192459106445,Finance,2
2021-12-20,ALL,102.9354019165039,Finance,2
2021-12-20,AMAT,140.5310516357422,Tech,7
2021-12-20,AMD,135.8000030517578,Tech,7
2021-12-20,AMGN,196.7234649658203,Non Durable,3
2021-12-20,AMT,248.5278778076172,Others,5
2021-12-20,AMZN,167.07899475097656,Retail,6
2021-12-20,AON,283.8003845214844,Finance,2
2021-12-20,APD,268.6059265136719,Others,5
2021-12-20,AVGO,59.58619689941406,Tech,7
2021-12-20,BAC,39.406864166259766,Finance,2
2021-12-20,BDX,232.8198699951172,Others,5
2021-12-20,BKNG,2181.09716796875,Retail,6
2021-12-20,BLK,819.3781127929688,Finance,2
2021-12-20,BRK-B,289.6099853515625,Finance,2
2021-12-20,C,50.87002944946289,Finance,2
2021-12-20,CAT,181.96701049804688,Durable,1
2021-12-20,CB,176.81002807617188,Finance,2
2021-12-20,CI,204.2583465576172,Finance,2
2021-12-20,CL,75.53370666503906,Non Durable,3
2021-12-20,CME,188.47491455078125,Finance,2
2021-12-20,COST,524.4597778320312,Retail,6
2021-12-20,CRM,245.06265258789062,Tech,7
2021-12-20,CSCO,53.93369674682617,Tech,7
2021-12-20,CVX,98.87737274169922,Oil,4
2021-12-20,DE,322.0428466796875,Durable,1
2021-12-20,DHR,274.10150146484375,Others,5
2021-12-20,DIS,144.06826782226562,Communications,0
2021-12-20,DUK,90.14112854003906,Others,5
2021-12-20,EL,326.2941589355469,Non Durable,3
2021-12-20,EOG,70.20455169677734,Oil,4
2021-12-20,EQIX,767.729248046875,Others,5
2021-12-20,FDX,228.1153564453125,Durable,1
2021-12-20,FI,100.5199966430664,Tech,7
2021-12-20,GE,55.10284423828125,Durable,1
2021-12-20,GILD,63.214317321777344,Non Durable,3
2021-12-20,GM,52.37871170043945,Durable,1
2021-12-20,GOOGL,140.76280212402344,Communications,0
2021-12-20,GS,339.2536315917969,Finance,2
2021-12-20,HD,356.23590087890625,Retail,6
2021-12-20,HON,185.61761474609375,Durable,1
2021-12-20,HUM,436.0572814941406,Finance,2
2021-12-20,IBM,109.83724975585938,Tech,7
2021-12-20,ICE,126.42724609375,Finance,2
2021-12-20,INTC,46.0023307800293,Tech,7
2021-12-20,INTU,590.2523193359375,Tech,7
2021-12-20,ISRG,332.1099853515625,Others,5
2021-12-20,JNJ,151.2553253173828,Non Durable,3
2021-12-20,JPM,139.27052307128906,Finance,2
2021-12-20,KO,51.81815719604492,Non Durable,3
2021-12-20,LIN,314.9414978027344,Others,5
2021-12-20,LMT,307.53656005859375,Durable,1
2021-12-20,LOW,228.35292053222656,Retail,6
2021-12-20,MA,329.6527404785156,Finance,2
2021-12-20,MCD,241.6328887939453,Retail,6
2021-12-20,MDT,89.03055572509766,Others,5
2021-12-20,META,323.67431640625,Communications,0
2021-12-20,MMC,159.4126434326172,Finance,2
2021-12-20,MO,35.5457649230957,Non Durable,3
2021-12-20,MRK,68.81242370605469,Non Durable,3
2021-12-20,MS,84.3326187133789,Finance,2
2021-12-20,MSFT,310.62860107421875,Tech,7
2021-12-20,MU,80.23088073730469,Tech,7
2021-12-20,NEE,81.8774185180664,Others,5
2021-12-20,NFLX,593.739990234375,Communications,0
2021-12-20,NOW,605.3699951171875,Tech,7
2021-12-20,NSC,260.1396484375,Durable,1
2021-12-20,NVDA,27.66850471496582,Tech,7
2021-12-20,PEP,152.38925170898438,Non Durable,3
2021-12-20,PFE,51.43104553222656,Non Durable,3
2021-12-20,PG,143.7991485595703,Non Durable,3
2021-12-20,PGR,98.26168060302734,Finance,2
2021-12-20,PLD,145.51828002929688,Others,5
2021-12-20,PM,77.11328887939453,Non Durable,3
2021-12-20,PNC,166.57029724121094,Finance,2
2021-12-20,QCOM,163.3047332763672,Tech,7
2021-12-20,REGN,601.4773559570312,Non Durable,3
2021-12-20,RTX,74.6200942993164,Durable,1
2021-12-20,SBUX,99.53760528564453,Retail,6
2021-12-20,SHW,325.0803527832031,Non Durable,3
2021-12-20,SO,58.82921600341797,Others,5
2021-12-20,SPGI,446.705810546875,Finance,2
2021-12-20,SYK,238.18765258789062,Others,5
2021-12-20,T,14.515186309814453,Communications,0
2021-12-20,TGT,197.9601593017578,Retail,6
2021-12-20,TMO,643.194580078125,Others,5
2021-12-20,TXN,166.25169372558594,Tech,7
2021-12-20,UNH,458.05291748046875,Non Durable,3
2021-12-20,UNP,221.9491424560547,Durable,1
2021-12-20,USB,46.22593307495117,Finance,2
2021-12-20,V,203.3011932373047,Finance,2
2021-12-20,VRTX,215.41000366210938,Non Durable,3
2021-12-20,VZ,41.83652114868164,Communications,0
2021-12-20,WFC,42.79578399658203,Finance,2
2021-12-20,WMT,44.233951568603516,Retail,6
2021-12-20,XOM,52.255985260009766,Oil,4
2021-12-20,ZTS,225.98301696777344,Non Durable,3
2021-12-21,AAPL,169.7924041748047,Tech,7
2021-12-21,ABBV,112.8701171875,Non Durable,3
2021-12-21,ABT,126.05654907226562,Non Durable,3
2021-12-21,ACN,372.06988525390625,Tech,7
2021-12-21,ADBE,557.52001953125,Tech,7
2021-12-21,ADI,161.5206756591797,Tech,7
2021-12-21,ADP,215.54641723632812,Tech,7
2021-12-21,AIG,50.98383331298828,Finance,2
2021-12-21,ALL,103.86111450195312,Finance,2
2021-12-21,AMAT,146.74307250976562,Tech,7
2021-12-21,AMD,144.25,Tech,7
2021-12-21,AMGN,197.5550994873047,Non Durable,3
2021-12-21,AMT,247.98341369628906,Others,5
2021-12-21,AMZN,170.41700744628906,Retail,6
2021-12-21,AON,286.44769287109375,Finance,2
2021-12-21,APD,269.2797546386719,Others,5
2021-12-21,AVGO,60.07986831665039,Tech,7
2021-12-21,BAC,40.347293853759766,Finance,2
2021-12-21,BDX,232.28489685058594,Others,5
2021-12-21,BKNG,2336.131591796875,Retail,6
2021-12-21,BLK,831.7789916992188,Finance,2
2021-12-21,BRK-B,293.239990234375,Finance,2
2021-12-21,C,51.830177307128906,Finance,2
2021-12-21,CAT,184.62026977539062,Durable,1
2021-12-21,CB,178.2091064453125,Finance,2
2021-12-21,CI,207.30810546875,Finance,2
2021-12-21,CL,75.14010620117188,Non Durable,3
2021-12-21,CME,191.2692108154297,Finance,2
2021-12-21,COST,521.4673461914062,Retail,6
2021-12-21,CRM,250.3562469482422,Tech,7
2021-12-21,CSCO,54.5323600769043,Tech,7
2021-12-21,CVX,100.4607925415039,Oil,4
2021-12-21,DE,332.645751953125,Durable,1
2021-12-21,DHR,273.7788391113281,Others,5
2021-12-21,DIS,148.57318115234375,Communications,0
2021-12-21,DUK,89.57596588134766,Others,5
2021-12-21,EL,333.1026611328125,Non Durable,3
2021-12-21,EOG,72.5312728881836,Oil,4
2021-12-21,EQIX,751.1395874023438,Others,5
2021-12-21,FDX,234.06089782714844,Durable,1
2021-12-21,FI,105.26000213623047,Tech,7
2021-12-21,GE,56.98900604248047,Durable,1
2021-12-21,GILD,62.66477584838867,Non Durable,3
2021-12-21,GM,53.10566329956055,Durable,1
2021-12-21,GOOGL,142.6171875,Communications,0
2021-12-21,GS,347.2053527832031,Finance,2
2021-12-21,HD,357.2147521972656,Retail,6
2021-12-21,HON,187.30799865722656,Durable,1
2021-12-21,HUM,435.1293029785156,Finance,2
2021-12-21,IBM,111.48836517333984,Tech,7
2021-12-21,ICE,127.85786437988281,Finance,2
2021-12-21,INTC,47.08747100830078,Tech,7
2021-12-21,INTU,606.30126953125,Tech,7
2021-12-21,ISRG,348.0899963378906,Others,5
2021-12-21,JNJ,150.76840209960938,Non Durable,3
2021-12-21,JPM,141.21563720703125,Finance,2
2021-12-21,KO,52.02528762817383,Non Durable,3
2021-12-21,LIN,317.391845703125,Others,5
2021-12-21,LMT,310.5898742675781,Durable,1
2021-12-21,LOW,229.6173095703125,Retail,6
2021-12-21,MA,343.07281494140625,Finance,2
2021-12-21,MCD,244.088623046875,Retail,6
2021-12-21,MDT,91.50611877441406,Others,5
2021-12-21,META,332.3765869140625,Communications,0
2021-12-21,MMC,159.93357849121094,Finance,2
2021-12-21,MO,35.29456329345703,Non Durable,3
2021-12-21,MRK,68.0289077758789,Non Durable,3
2021-12-21,MS,86.45487213134766,Finance,2
2021-12-21,MSFT,317.79449462890625,Tech,7
2021-12-21,MU,88.691162109375,Tech,7
2021-12-21,NEE,82.34169006347656,Others,5
2021-12-21,NFLX,604.9199829101562,Communications,0
2021-12-21,NOW,631.3200073242188,Tech,7
2021-12-21,NSC,263.57794189453125,Durable,1
2021-12-21,NVDA,29.02203941345215,Tech,7
2021-12-21,PEP,151.9395294189453,Non Durable,3
2021-12-21,PFE,49.68634033203125,Non Durable,3
2021-12-21,PG,143.7080535888672,Non Durable,3
2021-12-21,PGR,97.9713134765625,Finance,2
2021-12-21,PLD,144.97731018066406,Others,5
2021-12-21,PM,77.26275634765625,Non Durable,3
2021-12-21,PNC,170.30743408203125,Finance,2
2021-12-21,QCOM,165.99462890625,Tech,7
2021-12-21,REGN,605.13720703125,Non Durable,3
2021-12-21,RTX,77.06047821044922,Durable,1
2021-12-21,SBUX,101.63719940185547,Retail,6
2021-12-21,SHW,323.9182434082031,Non Durable,3
2021-12-21,SO,58.18938064575195,Others,5
2021-12-21,SPGI,456.5551452636719,Finance,2
2021-12-21,SYK,246.3108367919922,Others,5
2021-12-21,T,14.683195114135742,Communications,0
2021-12-21,TGT,198.75491333007812,Retail,6
2021-12-21,TMO,639.2522583007812,Others,5
2021-12-21,TXN,168.17372131347656,Tech,7
2021-12-21,UNH,461.34814453125,Non Durable,3
2021-12-21,UNP,223.40638732910156,Durable,1
2021-12-21,USB,47.043128967285156,Finance,2
2021-12-21,V,209.76817321777344,Finance,2
2021-12-21,VRTX,218.60000610351562,Non Durable,3
2021-12-21,VZ,41.592227935791016,Communications,0
2021-12-21,WFC,43.67271041870117,Finance,2
2021-12-21,WMT,44.367408752441406,Retail,6
2021-12-21,XOM,53.43960952758789,Oil,4
2021-12-21,ZTS,229.24363708496094,Non Durable,3
2021-12-22,AAPL,172.39340209960938,Tech,7
2021-12-22,ABBV,114.69409942626953,Non Durable,3
2021-12-22,ABT,129.52313232421875,Non Durable,3
2021-12-22,ACN,382.29754638671875,Tech,7
2021-12-22,ADBE,563.97998046875,Tech,7
2021-12-22,ADI,161.71780395507812,Tech,7
2021-12-22,ADP,220.81544494628906,Tech,7
2021-12-22,AIG,51.104034423828125,Finance,2
2021-12-22,ALL,103.9527587890625,Finance,2
2021-12-22,AMAT,147.6153106689453,Tech,7
2021-12-22,AMD,143.8800048828125,Tech,7
2021-12-22,AMGN,198.1005859375,Non Durable,3
2021-12-22,AMT,251.0179901123047,Others,5
2021-12-22,AMZN,171.03700256347656,Retail,6
2021-12-22,AON,287.2194519042969,Finance,2
2021-12-22,APD,270.5635070800781,Others,5
2021-12-22,AVGO,60.912841796875,Tech,7
2021-12-22,BAC,40.42946243286133,Finance,2
2021-12-22,BDX,228.6045379638672,Others,5
2021-12-22,BKNG,2355.318115234375,Retail,6
2021-12-22,BLK,832.3907470703125,Finance,2
2021-12-22,BRK-B,294.4100036621094,Finance,2
2021-12-22,C,52.02219772338867,Finance,2
2021-12-22,CAT,188.19520568847656,Durable,1
2021-12-22,CB,179.29415893554688,Finance,2
2021-12-22,CI,209.27532958984375,Finance,2
2021-12-22,CL,75.47879791259766,Non Durable,3
2021-12-22,CME,192.96786499023438,Finance,2
2021-12-22,COST,525.5211791992188,Retail,6
2021-12-22,CRM,250.60406494140625,Tech,7
2021-12-22,CSCO,54.97911834716797,Tech,7
2021-12-22,CVX,101.0350112915039,Oil,4
2021-12-22,DE,329.9736328125,Durable,1
2021-12-22,DHR,278.80230712890625,Others,5
2021-12-22,DIS,149.38958740234375,Communications,0
2021-12-22,DUK,89.69770050048828,Others,5
2021-12-22,EL,341.5541076660156,Non Durable,3
2021-12-22,EOG,73.26202392578125,Oil,4
2021-12-22,EQIX,764.349609375,Others,5
2021-12-22,FDX,232.21221923828125,Durable,1
2021-12-22,FI,106.19000244140625,Tech,7
2021-12-22,GE,56.99513626098633,Durable,1
2021-12-22,GILD,63.17941665649414,Non Durable,3
2021-12-22,GM,54.35600280761719,Durable,1
2021-12-22,GOOGL,145.54212951660156,Communications,0
2021-12-22,GS,349.040283203125,Finance,2
2021-12-22,HD,361.9444580078125,Retail,6
2021-12-22,HON,187.4658660888672,Durable,1
2021-12-22,HUM,440.8325500488281,Finance,2
2021-12-22,IBM,112.1626205444336,Tech,7
2021-12-22,ICE,128.98330688476562,Finance,2
2021-12-22,INTC,47.2729606628418,Tech,7
2021-12-22,INTU,616.6393432617188,Tech,7
2021-12-22,ISRG,362.2099914550781,Others,5
2021-12-22,JNJ,151.4176025390625,Non Durable,3
2021-12-22,JPM,141.76751708984375,Finance,2
2021-12-22,KO,52.39451217651367,Non Durable,3
2021-12-22,LIN,319.7373962402344,Others,5
2021-12-22,LMT,312.7500305175781,Durable,1
2021-12-22,LOW,232.14608764648438,Retail,6
2021-12-22,MA,349.6654968261719,Finance,2
2021-12-22,MCD,244.5963897705078,Retail,6
2021-12-22,MDT,91.22705078125,Others,5
2021-12-22,META,328.64703369140625,Communications,0
2021-12-22,MMC,161.47752380371094,Finance,2
2021-12-22,MO,35.302093505859375,Non Durable,3
2021-12-22,MRK,68.58726501464844,Non Durable,3
